"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd4876","0.674688388355968","0.688715970570976","-0.00494857706261758","-0.0193936502284128","2.60521068449845","8.70423812960857","0.000178507540206462","1.52179726564234e-133","0.737244271861673","0.294953042058335","0","0.00068385043950614","0.458328383777788","49.9395602222057","136","UU"
"jd5876","0.082690288249533","0.0866427219653641","-0.00323637705335558","-0.00802026614752109","2.46851835032395","9.91097538963383","0.00461329528239567","3.3807324526321e-94","0.234728704838049","0.023217873883681","0","0.00164719234948107","0.128551192002448","30.3231687700346","136","WU"
"jd1877","249.051470588235","232.020750628177","1.89707552169771","26.4904544258414","2.54677141554208","11.3245726536935","0.00308797409751415","1.61998745700115e-44","0.888761438000659","0.146197641453819","0","0.000101590019131015","0.69224548231785","50.9601728185269","136","NumberSharedASV"
"jd2877","46.6616424412445","46.6450814447752","0.869756465915318","-1.1069401617786","1.11445332220713","8.42829741704251","0.00299745214828191","1.65675561341458e-86","0.599383454975771","0.589816531744586","0","0.00121347377949055","0.421971165752886","27.2900252688113","136","PropSharedASV"
"jd3877","0.766537132352941","0.772084015398085","0.000549623887849516","0.0038005809511132","2.42690182983941","10.2903309761865","0.000389271186757494","1.60672310461337e-123","0.975147429646678","0.868901285174037","0","0.000466098516759383","0.263188063581271","40.8756794376302","136","BC"
"jd4877","0.664384271104884","0.678827282403828","0.0053555183844278","-0.0151945579597147","2.80292725946139","12.7222648410245","0.000279387721926564","7.69329822282852e-125","0.710215868713628","0.449681579512411","0","1.17998300417366e-05","0.305060136041881","53.3234195249267","136","UU"
"jd5877","0.0787651385805972","0.0799863099160184","0.000688607433345206","-0.000822750568116049","2.42116823991928","10.0808408853382","0.00132210130513575","1.76953857024747e-93","0.784838039857596","0.801579683987164","0","0.00137595608438346","0.61043247968727","28.4290150056423","136","WU"
"jd1878","243.286764705882","229.258133774768","7.66169337900582","18.0140954069311","2.70297834268963","11.872465684765","0.00189562075732102","3.00930087515311e-45","0.558018254758672","0.312124135501826","0","7.27100564184013e-05","0.944113272303828","51.5432746301114","136","NumberSharedASV"
"jd2878","46.1673884021194","46.6698565231053","1.3639894978526","-2.38179552850655","1.82132143368722","9.37984497310837","0.00187441831694458","4.64623263426042e-85","0.407832499375298","0.256433838277875","0","0.000836591512039964","0.810602020508973","27.8722947389373","136","PropSharedASV"
"jd3878","0.774859191176471","0.776986035432025","-0.00777241526715752","0.0125152174240587","2.42546743116913","12.6573924070558","8.35682664974591e-05","4.10149615030959e-123","0.644555902299272","0.59308789516926","0","7.67846037578179e-05","0.904164375742717","44.1430725942234","136","BC"
"jd4878","0.669308902797136","0.683944302906415","0.000430896900313913","-0.0106843194558587","2.79816889180896","14.8379697757056","0.000237241008365826","7.2110478635431e-124","0.975233032055452","0.603150971744941","0","1.5461204034839e-06","0.94063249009034","55.2628368452344","136","UU"
"jd5878","0.0794017431958232","0.0791033091698675","5.2008790103911e-05","0.00331272531188639","2.69904504769629","13.3491635217003","0.000921103973962512","3.41372249464911e-83","0.984026849678873","0.368893876116472","0","0.000154318477921578","0.525314684190638","32.0137963738211","136","WU"
"jd1879","239.183823529412","220.622200094638","11.7642140252029","32.4544823233099","2.57070453152986","10.3209607955943","0.00212643654933919","1.75069351010315e-41","0.397031652752701","0.0744497460330113","0","0.000202925243560026","0.928389124395831","48.4018083447387","136","NumberSharedASV"
"jd2879","44.58503651372","44.2351982141435","2.94633258091405","-0.24842705477685","1.00007121715906","8.36777137534287","0.00051627356307165","1.11677329656825e-79","0.0843589868488528","0.90613695845008","0","0.000861500759545941","0.981724363802942","26.3584433673574","136","PropSharedASV"
"jd3879","0.789524264705882","0.795467171767688","-0.0224374851341175","-0.0011223470280472","2.57796014693701","9.98521328615375","8.74990589649448e-05","3.26870374748289e-130","0.190329807070404","0.959601504502421","0","0.00055658013094817","0.83806861651863","42.0025571830312","136","BC"
"jd4879","0.680374045426551","0.69713881662709","-0.0106342391883029","-0.018152671792956","2.78661470927478","13.7636776289671","0.00011606493702328","2.61608948040171e-126","0.454131989327056","0.373376886128602","0","2.60548407848837e-06","0.917756380572068","54.5795398863975","136","UU"
"jd5879","0.0838090552512873","0.0854867004305613","-0.00435515500852834","-0.00262200663977383","2.13296945942341","10.351539343658","0.00216493383420583","3.87380518558997e-86","0.135882199257397","0.491078223746862","0","0.00146932800515565","0.269394754617588","26.0884419240659","136","WU"
"jd1880","235.338235294118","217.465012423471","15.60942355414","30.9431957186846","2.72196028820639","10.2242645148053","0.00285302127544465","6.45689138625656e-45","0.227788877744255","0.0672147148540224","0","0.00022043239169578","0.723646978666459","51.1444555511243","136","NumberSharedASV"
"jd2880","44.8950644939266","44.4999025927955","2.63623359412943","0.0730149721521617","1.71979663906281","7.49166253911391","0.00304327308114268","2.7204300849868e-84","0.110528350521019","0.970897381673846","0","0.00170834321614521","0.366498359691296","25.4616718539267","136","PropSharedASV"
"jd3880","0.784152205882353","0.79107841384957","-0.0170653756488511","1.77155598521068e-05","2.27038119649205","11.2904882987654","0.000131887601879782","8.9288521514489e-128","0.31383732167366","0.999376398344957","0","0.000161158170980946","0.531710231699774","43.0355708307301","136","BC"
"jd4880","0.678536171604653","0.691271354476799","-0.00879634205728709","-0.00953870307891273","2.77432061302664","13.0471265955642","0.000109864466697258","1.34575677042587e-128","0.530357524028295","0.62848397607717","0","4.72762823444661e-06","0.858599258564912","53.6871889228504","136","UU"
"jd5880","0.0835015578125387","0.0857237050317891","-0.00404775645508799","-0.00266367687857449","2.69270253433696","16.8140371353742","0.00101491383301718","1.82983292810087e-77","0.142691893075035","0.538541279742636","0","7.74758023769362e-06","0.240278986685714","34.9847557680946","136","WU"
"jd1881","240.316176470588","223.098848590501","10.6322518956937","27.1776062797535","2.57268863408517","11.1972808733636","0.00210773910363308","6.09490638971339e-41","0.444865982803746","0.144700007306475","0","8.62163473958066e-05","0.813859407852877","48.248190114234","136","NumberSharedASV"
"jd2881","45.152105483349","44.9043352991648","2.37929873699381","-0.773174476538384","1.00003127134293","10.7329218614001","0.00129902002008752","6.7892304670984e-77","0.162222621061003","0.729110045755514","0","0.000138428672669444","0.837140500947857","27.5638228808363","136","PropSharedASV"
"jd3881","0.784267647058824","0.791602112463815","-0.0171808863206432","-0.000828700956707941","2.59702250972167","12.7655906129909","0.000220674470113128","2.00912459761652e-121","0.323888813629794","0.972761111638157","0","5.32821477617906e-05","0.678764564067813","42.0393465988994","136","BC"
"jd4881","0.676344230327843","0.69544053415275","-0.00660444154458539","-0.023819923225165","2.93684432231204","14.3889047096817","0.000150452236675986","2.35423258272008e-122","0.648782723507688","0.261569160097296","0","1.25476190704354e-06","0.56347897412776","53.7305713680761","136","UU"
"jd5881","0.0830447780039265","0.0845110184959856","-0.00359101167596443","-0.000622076029906739","2.66709792834507","14.5285475551097","0.000593904438225378","8.88194033017516e-80","0.201516447831452","0.879883739105233","0","4.53003362050897e-05","0.952268426866026","32.2296870977466","136","WU"
"jd1882","230.882352941176","219.361413952575","20.0660286453997","13.8502016213288","2.82838991661583","10.5317133442063","0.00188778344039562","9.67266335460547e-42","0.142984853845583","0.441170552530368","0","0.000189641877304969","0.946799391688384","47.0302977937219","136","NumberSharedASV"
"jd2882","43.8605221894595","44.4788326655925","3.67084063368849","-2.86157814187741","2.25005766067459","11.0821349708477","0.00135175960954418","9.00502332555384e-76","0.0302264265144821","0.203226319661718","7.8201116904264e-07","8.7135224648538e-05","0.984829799353212","28.3896776206984","136","PropSharedASV"
"jd3882","0.790682352941177","0.795488995879971","-0.0235955749609069","0.00917060523718365","2.60081439926294","13.473474471638","6.96951081108821e-05","8.53564029775633e-123","0.16431489298316","0.70349908727483","0","1.80076647968708e-05","0.971240084472034","43.047997037554","136","BC"
"jd4882","0.684219115975761","0.698139350654941","-0.0144793173080973","-0.00700996734158053","2.82286105329928","14.8315833543089","9.6506030451193e-05","9.00285143071308e-124","0.30778177854309","0.738456262591416","0","1.08900520956468e-06","0.997854726813408","52.4722765480719","136","UU"
"jd5882","0.0808511195255336","0.0825150852681082","-0.00139733435947365","-0.000463373452303089","2.49565264696255","17.1910541428481","0.00074978842552714","9.14574887102683e-80","0.584382179830619","0.909092266303759","0","3.12665858437366e-06","0.636774582456006","35.3684505676135","136","WU"
"jd1883","239.235294117647","224.952077220498","11.7130700958513","27.0512220058154","2.70357092473079","6.63565574549934","0.00233096525222711","3.42484173136922e-48","0.39006165548392","0.0967844429909717","0","0.00631987290489111","0.744831126673192","46.692174941465","136","NumberSharedASV"
"jd2883","45.2620527768629","45.6403823564185","2.26927852929028","-0.953521588465455","1.12782116263447","0.00326401061695281","0.00482796178362989","5.07032720855049e-96","0.183413942816583","0.584910366691569","0","0.115503358705975","0.0918367046150669","17.0827054422549","136","PropSharedASV"
"jd3883","0.780481617647059","0.783232592799929","-0.0133948331372017","-0.00449876723974474","2.53625913568916","1.67062644471929","0.000172707616902582","5.30331664610527e-142","0.452792905883325","0.812854672778714","0","0.0606368981583825","0.579086585264016","33.9817911735075","136","BC"
"jd4883","0.677937030457218","0.691964148760609","-0.00819723348220478","-0.020051018970621","2.98377950031718","9.01580511127626","0.000119448259107168","1.96057039185927e-137","0.562166371214909","0.262876009954578","0","0.000780588094212442","0.83062107561037","51.5835742868761","136","UU"
"jd5883","0.0812579747075981","0.0826952086739033","-0.00180423023844736","-0.0024604047356724","2.55883784185917","8.65243799204919","0.00136547434531947","2.12906697421698e-93","0.502649901869804","0.465525580114575","0","0.00333956233067889","0.616626102328585","27.3657067474224","136","WU"
"jd1884","243.448529411765","228.389954518024","7.49980614529385","27.4356241648406","2.57966756234874","7.2170965370374","0.00159069562755632","7.82060398422323e-49","0.579766648198557","0.094729514150146","0","0.00334503623240257","0.957813917810635","47.829456008241","136","NumberSharedASV"
"jd2884","45.7380766761459","45.6151142044093","1.79328982335148","-0.200430976993468","1.00004878229209","4.17201691358607","0.00101807128229659","1.27998046932593e-92","0.275606211030536","0.913388726231814","0","0.0196453097096513","0.865869802235978","22.1434142568682","136","PropSharedASV"
"jd3884","0.779627205882353","0.786851412814119","-0.0125404182605968","-0.00721402016571074","2.16865574077081","6.2291410767086","0.000201882311801345","1.61566157688197e-134","0.477206071015858","0.728838966392733","0","0.00676355351516578","0.725262179997666","38.7823071359233","136","BC"
"jd4884","0.674472198466305","0.691479003643329","-0.00473241265157046","-0.0194281173594234","2.78410997848081","12.6519717201921","9.84248198739101e-05","9.4235425589578e-128","0.74035682378778","0.328531359930385","0","7.21992332630705e-06","0.977545500620399","53.5549728261158","136","UU"
"jd5884","0.0808888594863876","0.0831527846181821","-0.00143504557800819","-0.00363814063760688","2.91740710231241","13.181318493212","0.000682528931373915","1.11043560365439e-85","0.589835998381718","0.333481562047042","0","0.000191406405855243","0.51225343385634","34.7520383115612","136","WU"
"jd1885","245.985294117647","227.506277492755","4.96156754179015","31.0774908698093","2.63071609195734","9.69025578047","0.00492707049181385","1.32450260862439e-44","0.718177997911659","0.0796135156474148","0","0.000541269006275269","0.279986266803793","48.3785132210926","136","NumberSharedASV"
"jd2885","46.0529623629305","45.6505430264714","1.47818039612944","0.140552718634266","1.00093049563428","5.35564835710787","0.0056753998109789","5.24945026885217e-89","0.377597924162186","0.941913719412531","0","0.010957809577992","0.105697028371659","22.8964895174695","136","PropSharedASV"
"jd3885","0.779401470588235","0.786201118417425","-0.0123146494268914","0.00529792140699724","2.58354623553549","14.267625641449","0.0001515680053277","1.9685911186022e-121","0.459141180986716","0.826674688592408","0","1.75346154299705e-05","0.468910408821888","45.3615391047962","136","BC"
"jd4885","0.672003059695234","0.688906188621475","-0.00226320977768611","-0.0161570631901949","2.92785024125017","14.2800403771935","0.000183712826164052","2.21595034394551e-123","0.87383618091498","0.436814872221621","0","2.77613685251143e-06","0.524316507191861","53.983241230312","136","UU"
