"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd5954","0.0662073287709435","0.0667078210935585","-0.0036436876480814","-0.00109976874293922","1.05684832108817","5.04656134477448","0.0021916672219427","1.96406508736314e-136","0.0512579844423632","0.60720636776529","0.115060197032097","0.0126903832389467","0.314052981577451","5.77845155286419","201","WU"
"jd1955","396.601990049751","386.192742203766","15.8655007246333","22.0239766339441","1.00003599762365","0.000669609854642361","0.00114167185968571","9.71932230804837e-168","0.0928321218358815","0.0213235429806454","0.856399776174678","0.892113996652964","0.821636475379336","2.07870715336936","201","NumberSharedASV"
"jd2955","59.1203863305655","58.9590653622876","2.1431272286376","0.341336517768216","1.00009785284526","0.00102860654074851","0.000613411062008344","6.79098406330683e-187","0.0911327608414699","0.78992740068275","0.796880714828731","0.922489159136901","0.783758206385315","0.755777108355229","201","PropSharedASV"
"jd3955","0.571886567164179","0.579892639641533","-0.0263922822554372","-0.016838630636658","1.00002715714103","0.576993836214021","0.00108856653273411","8.50267751753066e-174","0.0504687396579626","0.222948403958102","0.871919554273092","0.0867413978894348","0.0979247343619087","1.72822350270231","201","BC"
"jd4955","0.499005480098802","0.507556500767978","-0.0141060843213944","-0.0180921185539272","1.00002899219338","0.000319674852374967","0.000763957883694706","1.58039373321964e-214","0.12271344818946","0.0506082339062006","0.743653983869751","0.574792700172421","0.316645167669428","1.5440633405442","201","UU"
"jd5955","0.0656142402725187","0.067230582473068","-0.00305074282766278","-0.00328976062210008","1.00015722180308","5.63415712093496","0.00570396325743982","1.2762883266136e-128","0.122273428297392","0.152630760275487","0.934833912216296","0.0098598574067974","0.18706369368781","5.533836541574","201","WU"
"jd1956","409.587064676617","400.518622258115","2.88052842384637","19.186741247166","1.00269293157835","0.00027221968284425","0.00126962672669305","4.04887177836527e-177","0.753594245874616","0.0392947511161327","0.23262606173195","0.268344576108105","0.431062025091663","1.64475619856688","201","NumberSharedASV"
"jd2956","60.9126235740423","61.0173461563902","0.350899924501984","-0.22168304813011","1.00070566988002","0.000274596365586559","0.00294775610329988","4.49889059963064e-198","0.773389784449536","0.857314744353866","0.224061761667309","0.386602839618299","0.10232523587039","0.394645984738838","201","PropSharedASV"
"jd3956","0.56776592039801","0.577652310002284","-0.0222043708604111","-0.0201711603463896","1.00003303078824","1.27831052671489","0.981549089732059","3.7262545535838e-172","0.096195142980048","0.148794902500097","0.209079351200238","0.0665335074015803","0.0549088880941975","3.37514269577168","201","BC"
"jd4956","0.494561295862438","0.500625910196727","-0.00966188002097054","-0.0128310415882415","1.00012512695228","0.00120651117516015","0.00122216915980074","2.53475778092928e-213","0.287081557396161","0.162565976105608","0.0768010223151555","0.175048112320778","0.210163458608017","1.74648509015628","201","UU"
"jd5956","0.0654213430514469","0.0668427262689708","-0.00285773028470182","-0.00288603074142325","1.0006692860971","5.04806627317592","0.00338928576026866","2.53583601999563e-137","0.1242882220598","0.175818330957413","0.689194528571018","0.0110901922599171","0.152146760727909","5.09817377122147","201","WU"
"jd1957","398.8407960199","390.515052641252","13.6268498082145","17.6156508249248","1.00028369268001","0.00320415151666343","0.000184615471749444","6.22968082444723e-169","0.149913719782936","0.0660663704645627","0.224685267357853","0.350075832039694","0.578746778468105","1.90207181294748","201","NumberSharedASV"
"jd2957","59.3326155651117","59.4341013176414","1.93089383659027","-0.214747734823521","1.00322221242162","0.000452841625902379","0.00118886558614043","1.56063186782712e-186","0.13182110189667","0.868252911768925","0.240142847442551","0.175556153327912","0.266229519533538","0.916960687316543","201","PropSharedASV"
"jd3957","0.556819154228856","0.559254413607382","-0.0113248896290356","-0.00559786287989717","1.00001673764024","3.51504569945433","0.000879742177329611","3.12481159029638e-161","0.400499286159972","0.705984408349209","0.246730394589479","0.0277675497822092","0.27952147518814","3.29928231680609","201","BC"
"jd4957","0.49359472746865","0.497226322115034","-0.00869538588429956","-0.00768341997587961","1.00002258674","0.00236120261033333","0.000506604051578367","1.2764274202959e-212","0.336820822024402","0.401541568973343","0.106681684905678","0.130479457871443","0.552911761326653","1.17082470214384","201","UU"
"jd5957","0.0634428908813942","0.0643050927594547","-0.000879327901444208","-0.00181980374326232","1.00020653598426","3.24071506514751","0.00289816933457277","1.22414160405198e-137","0.632713363229968","0.366267940106155","0.17392388719017","0.0287296614968109","0.225503461945281","3.3021140707041","201","WU"
"jd1958","394.676616915423","389.233889966598","17.7733865578275","10.5921138484203","1.00037136304657","0.00264113750880749","2.0055713541727","2.35418679192928e-162","0.0682834209208967","0.286138567880684","0.27128073296692","0.635575082542559","0.0460436422392728","2.94285862674523","201","NumberSharedASV"
"jd2958","58.5805549824634","59.2240364150462","2.73441618573488","-1.6844759264498","1.00052355426759","0.000624486104262701","6.57129479969331","1.45042570889917e-179","0.0326449315743133","0.203822129713326","0.201257503965555","0.667829191189232","0.0105974813961955","6.65325417147371","201","PropSharedASV"
"jd3958","0.57563631840796","0.577173778628974","-0.0300930438216697","-0.00315857343091756","1.00006740337545","0.000649195364519897","0.299237394952012","2.79125107667983e-167","0.0333333030119795","0.825007830475607","0.0616501769922815","0.315113571907564","0.0707510429915622","2.26222554787268","201","BC"
"jd4958","0.506753718266994","0.508128470113335","-0.0214832609196444","-0.00204909689730314","1.00029047511918","0.000301611476743432","2.47872144533434","3.27280270795216e-201","0.0285029943517491","0.837528402060299","0.16210405445228","0.718071097506382","0.0421952124260463","3.55661108132394","201","UU"
"jd5958","0.0649835570218686","0.0649305549725065","-0.0024199994126081","9.34935305557863e-05","1.38822572781586","0.881241069190398","0.00352316521464078","2.61818870367312e-143","0.191680179154293","0.961031924956301","0.098542054973987","0.0772416624191627","0.232432503758962","2.34563683063069","201","WU"
"jd1959","392.800995024876","385.336041565162","19.6666707426549","15.7942762236285","1.00127345164682","0.00155781858869335","0.00023046686308112","3.62177108499811e-168","0.0364395214944044","0.0964868680720022","0.240499913631985","0.571216871344999","0.442910547005086","2.26585064648643","201","NumberSharedASV"
"jd2959","58.2817609538076","58.4605215000172","2.98175906758496","-0.378235057111413","1.00004505677552","0.0014607259338175","0.00140351933126097","1.04014316190771e-190","0.0152722947309579","0.76018809369112","0.252663492491549","0.26872330995802","0.503142793251813","1.79522407256941","201","PropSharedASV"
"jd3959","0.575907711442786","0.586618323094183","-0.0300748480125251","-0.0224270152504913","1.00005012337239","0.420615352766868","3.99021890204203","9.85534584999263e-172","0.0262615421724792","0.110520249393422","0.537595313365234","0.0878590409119069","0.0201713877466938","5.24462382331165","201","BC"
"jd4959","0.501141481277562","0.507694159045201","-0.0162420651174537","-0.0138083251370956","1.00002337281756","0.786756815294445","0.00115299930654418","1.26912662272706e-215","0.070116420233969","0.134889018326897","0.31961858643988","0.0810935674429846","0.202662625575845","2.32000995589772","201","UU"
"jd5959","0.0659070851047121","0.0673219040088618","-0.00332034956085985","-0.00301907234548806","1.00011651704255","0.00666769689069444","2.42645681930678","3.1187211839785e-146","0.0778757783965","0.116971521071839","0.310717001553264","0.132867350343067","0.0359701703232681","3.5139131241811","201","WU"
"jd1960","389.8407960199","384.18208106636","22.5920030032442","11.989999646914","1.00102148130872","0.00306331540391531","2.8444977442449","1.18742545116462e-166","0.0153851696498151","0.206713921085451","0.276238093350213","0.845668363277911","0.0303134340989134","4.32788308256098","201","NumberSharedASV"
"jd2960","58.4364899895577","59.0905639459896","2.79258161288691","-1.5152351958732","1.00003947142431","0.00190802676771381","13.2771781917393","8.40615524921454e-171","0.0308053730961272","0.264545165908308","0.16056760532213","0.721714182014883","4.41765186748322e-05","12.9016854957764","201","PropSharedASV"
"jd3960","0.572800248756219","0.574554004579934","-0.0265292528539241","-0.00179735920969564","1.00003819715652","0.000776156987453463","8.087943129013","3.23545111533438e-162","0.0558979159700954","0.900435573121785","0.0839661877928611","0.198148965601813","0.0021666715978913","8.00418596272544","201","BC"
"jd4960","0.504952239532163","0.507357761244231","-0.0198274147996101","-0.00369790725245439","1.00014756745746","1.83210494501969e-05","9.81260554345732","1.09337742856572e-194","0.0413012554125135","0.714449430959981","0.116300109316548","0.525820229067634","0.00069089554948365","9.65262325455888","201","UU"
"jd5960","0.0655308770630492","0.0660960596298809","-0.00298717184029019","-0.00106191913145343","1.74333664918711","0.00407295320514335","4.13034407473639","2.79383022905971e-137","0.125994226276356","0.59572751099501","0.101474569499526","0.283560643273114","0.0158485044680194","5.18687405944183","201","WU"
"jd1961","394.238805970149","384.717343013453","19.5162080922004","17.5674646405788","1.00012554289629","0.00153906147194537","9.71584520988978","3.96844005179048e-150","0.049903738496546","0.0879528759687439","0.113126230840577","0.856393496007078","0.0010091973812667","10.1697072119691","201","NumberSharedASV"
"jd2961","58.7106923467377","58.7119717600766","2.71539494515686","-0.391058373122801","1.00018002389285","0.000784040570504771","10.2198259006519","4.23088205515845e-165","0.0461480693896857","0.78111376890559","0.108746165119826","0.98100907105764","0.000984384173400077","9.71200100469714","201","PropSharedASV"
"jd3961","0.572896268656716","0.577098314362176","-0.0275826235662432","-0.00734523716922667","1.00002405301257","0.00128943566480561","3.27394180155401","5.32768465033671e-166","0.048551381940363","0.605768025264102","0.0466139416328581","0.120595089356744","0.0271363444657369","4.49252419589978","201","BC"
"jd4961","0.504205316326817","0.507810708778244","-0.0194600552920212","-0.00715247086680688","1.00000362358188","0.000399865304036905","1.54017534523604","2.44496842407547e-197","0.0542005739433483","0.485132725200648","0.0434122805127193","0.576151036624163","0.0480730275791074","3.27254140138205","201","UU"
"jd5961","0.0657465353786875","0.0665473999711331","-0.00319977565800097","-0.00166903629988411","1.00039784340692","2.73814013990499","2.77097695002546","6.62265594766856e-137","0.0925631938533405","0.419212468102016","0.0668275750815357","0.036937812159194","0.0280363696116186","5.96274945061402","201","WU"
"jd1962","402.73631840796","397.767876374173","9.73135470287211","10.5123734275139","1.00155742492756","0.00109829853137348","0.000816551746996183","1.45658950592455e-176","0.287705279878171","0.256386874768039","0.174809726164205","0.871641971057424","0.483311931898665","1.19114648455126","201","NumberSharedASV"
"jd2962","59.8656343392967","60.4828837252266","1.3978780714781","-1.30593837280099","1.00004911302257","0.00066902707867176","0.00271228780133852","2.04122928714001e-199","0.243474797020717","0.281458001596813","0.145528895025933","0.412681937100308","0.414890681673936","1.06222897913561","201","PropSharedASV"
"jd3962","0.564116666666667","0.571641485160196","-0.0186223071878649","-0.0159209364345418","1.0001011417251","0.00127059282847982","0.000367597216942843","5.8804102956081e-177","0.156009335746534","0.230486919552416","0.337228393919134","0.124169115670399","0.249674713879401","1.18535083423464","201","BC"
"jd4962","0.493088629561444","0.497190127819317","-0.00818916327373951","-0.00867797041428975","1.00007311135902","0.000256296752914258","0.00105492838661179","5.03641651372436e-218","0.349249623577687","0.326936780663803","0.255634626948594","0.737688252827007","0.239407280347343","0.874687216752467","201","UU"
"jd5962","0.0649963953623404","0.0663552956797091","-0.00243276231516862","-0.0028870108126833","1.49167645052306","1.1673574381782","0.00146124529244231","4.11164717603546e-148","0.181719737045057","0.127929566398817","0.237099853048487","0.0699150757210585","0.802377377377891","2.93422072606313","201","WU"
"jd1963","402.835820895522","393.845733932785","9.39832996649086","19.2850378677085","1.00028587770975","0.00265917125739987","4.46364647555457","9.26374055582505e-160","0.342507677208849","0.0582020662425493","0.838558143077083","0.48090216531888","0.0152744602509212","4.80606314149678","201","NumberSharedASV"
"jd2963","59.8995224361003","59.9591016913544","1.50552325650268","-0.258466867046431","1.00039154486262","0.00264277216251987","7.42985200414691","4.84379354652802e-177","0.251953572906012","0.84925544569951","0.770286998876976","0.402053361357892","0.00337188801347199","6.13477963363069","201","PropSharedASV"
"jd3963","0.566630099502488","0.568333258569753","-0.0196150777799223","-0.00389088187405125","1.00003876926419","0.00150489722926318","9.34647371362403","1.23925007182835e-161","0.151223478554474","0.784242580217201","0.407926595341516","0.153591415561887","0.000955980014724189","8.5301932945704","201","BC"
"jd4963","0.500628441845101","0.503896815914709","-0.0156774442629329","-0.00704006187555753","1.00010640563633","0.001143201537447","9.13429925086015","6.75468507242949e-194","0.108116476334573","0.487467790884779","0.631576402379774","0.217874216048431","0.00110213801590153","8.4638081157356","201","UU"
"jd5963","0.066939695320049","0.0679215941645995","-0.00415500067679679","-0.00227512661894259","1.21461629225269","1.51193927745121","9.47656407048229","4.2734358466043e-134","0.0328726337395841","0.277715705420495","0.712154852024234","0.0535541531179569","0.000678299042985664","10.8544464432384","201","WU"
"jd1964","393.820895522388","388.64520987533","18.6467552684603","10.9505085432992","1.00106582672552","0.00144669274109448","0.000424396936573244","3.48565718792324e-165","0.0538623125473005","0.262410336796415","0.205698202322846","0.739446329444103","0.376832967900124","1.74886965160651","201","NumberSharedASV"
"jd2964","58.6644546824723","59.2789734424749","2.59906795976491","-1.3002067447589","1.00174914675244","0.00127567023268634","0.000124436010570291","3.21603424398091e-184","0.0454060732440802","0.321613633353271","0.235343481082913","0.361571012669479","0.60483103703689","1.52018374476569","201","PropSharedASV"
"jd3964","0.568761691542289","0.576803987233524","-0.0232673800390464","-0.0169556353753884","1.00000512831357","0.4333652224622","0.000245883791745796","2.44616135599026e-167","0.0975172883239161","0.237012154804788","0.688218247737902","0.0894994302464041","0.364702351930956","1.42158855566696","201","BC"
"jd4964","0.499787711810519","0.504756085585471","-0.01488834446604","-0.0105120432391893","1.0000101440515","0.000478514795817826","0.000490431477423659","6.431914956134e-208","0.116249134835297","0.272659897604064","0.34480711818285","0.311199051742617","0.515986229869227","1.22263729550233","201","UU"
"jd5964","0.0657582115296486","0.0669030238193874","-0.00319460622499476","-0.00243999225156723","1.00015499899602","3.70114194098109","0.00122468842449158","2.37160991082831e-130","0.111575193550136","0.271972733666928","0.548588493735678","0.0242959953439055","0.654781091105212","3.88285122939054","201","WU"
"jd1965","407.069651741294","398.873424828333","5.39799181098214","17.3413092805626","1.00012059965803","0.00173723466083135","0.0019939108491188","2.70971463683376e-174","0.562216984093809","0.0662760594809344","0.331893221107239","0.336146149435465","0.649085820893464","1.31145257009854","201","NumberSharedASV"
"jd2965","60.3606944787916","60.5358767086289","0.902825324400309","-0.370640736674919","1.4832778991545","0.0025784318201222","0.000131772015126889","1.98169584537375e-201","0.445039553306298","0.756758541678441","0.357289212146756","0.368515015187124","0.719076142319537","0.852316869342551","201","PropSharedASV"
"jd3965","0.553344527363184","0.560804318770349","-0.00785021384303122","-0.0155002397222599","1.00001295102714","6.61670073050782","0.000334465808477373","9.1401326172921e-161","0.539350307111571","0.311660787522347","0.214032113650173","0.00429501850390879","0.478603498838907","6.38369470646412","201","BC"
"jd4965","0.487662920074574","0.493537307215373","-0.00276355690792837","-0.0124289013236111","1.00000865503786","3.58968167933964e-05","0.000247112616640539","8.02786286264271e-218","0.750510006955921","0.158039827531341","0.146055185648025","0.185598185279746","0.836515115607596","1.21777501988725","201","UU"
"jd5965","0.0651401796129828","0.0664259438415095","-0.00260190336363024","-0.00246240094978992","1.00013182638783","2.14471009327187","1.81569350347382","2.46644639444134e-133","0.188812176922825","0.245717871979613","0.580012061460374","0.0457562007640134","0.0440335731732409","3.76454556993926","201","WU"
"jd1966","391.651741293532","387.217188464803","20.8158082209367","9.38286364234179","1.00018553339297","0.00111688205896153","0.0015027471470385","3.32242427827949e-172","0.0236198376282732","0.312077405817072","0.0872310278289837","0.817315008552593","0.570662815466994","2.38325553245635","201","NumberSharedASV"
"jd2966","58.5280827085164","59.2549600443581","2.73543527026805","-1.53789441597734","1.74042074885163","0.000754962849820342","0.00307363283123296","2.23708115772381e-189","0.0291258441130091","0.224908933596781","0.11235064266257","0.637846474058842","0.224883363444602","2.86027361672596","201","PropSharedASV"
"jd3966","0.569308208955224","0.572538581999718","-0.0238139024471996","-0.00683475470964822","1.0000687326429","0.000819245620173131","0.000660441123769859","8.37247096209983e-176","0.0724942859946763","0.609769740705356","0.17416007714091","0.155972034773954","0.226931139092896","1.38915456744543","201","BC"
"jd4966","0.497320982583156","0.500199359633978","-0.0124216068758035","-0.00609012804070693","1.00001241538124","0.000289638328348845","0.000913426138813929","7.79336311575973e-215","0.166894726617041","0.50259407227511","0.045520099438051","0.579038618787692","0.318279977848933","1.69885412832263","201","UU"
"jd5966","0.0658970592427312","0.0666931992337524","-0.00333340444149652","-0.0016844604922511","1.0001114544442","0.00484317709488746","0.00207561080892868","7.30398625112493e-140","0.0924968359007517","0.400196053428274","0.228676844774959","0.149287301245815","0.258553116730571","1.32997711296911","201","WU"
"jd1967","398.36815920398","394.269267209214","14.0993757581081","8.67275298345084","1.00005741448303","0.00131929207532824","0.00230022945614522","6.1622983109424e-167","0.145478219069621","0.375779189498023","0.0574426708795142","0.942428721078293","0.881333755965291","1.76031331573968","201","NumberSharedASV"
"jd2967","59.5003706463601","60.30371661302","1.76314869532323","-1.69971657391192","1.00082328113166","6.02293829494336e-05","0.00151569786810169","4.56234006939614e-184","0.181943027122305","0.203405093033867","0.0640681126372438","0.64489534053996","0.881030858086318","1.55439139057899","201","PropSharedASV"
"jd3967","0.573690547263682","0.571924895948583","-0.0281962535797899","0.00331130768472961","1.00008558717779","5.49281625984843","0.000171829853448679","9.67248781286697e-157","0.0401885110193874","0.835127356738912","0.0250911143685527","0.0119161329999075","0.639100231844156","6.71437689072991","201","BC"
"jd4967","0.50290505046092","0.501785745712977","-0.0180056792913084","0.00236816778420858","1.00001541893375","0.000205617662676301","0.000225181100079676","3.31693608767107e-204","0.062200499893885","0.808054004928085","0.0152380111793727","0.1711143258622","0.840692832270385","2.31915179774267","201","UU"
"jd5967","0.0652360088695999","0.0659007516922115","-0.00267235555994228","-0.00142235253783332","1.0001328996022","1.72127368485608","0.00239099219006863","1.41463253092122e-140","0.158459189086743","0.475898722563741","0.022385991810284","0.059329333173373","0.345769623327436","3.35029963538003","201","WU"
"jd1968","405.283582089552","396.704451862464","7.18412938774952","18.1098141355654","1.00037374115238","0.919017563346611","0.00338197298590183","1.91009407141232e-166","0.455565272672836","0.0693215442376897","0.0761005905917452","0.0789463248812478","0.102434397929677","2.71199906328306","201","NumberSharedASV"
"jd2968","60.2020050392872","60.3109578030132","1.07152147253918","-0.29901427044759","1.00009956875545","0.0114872006745679","2.05466084638763","3.83784827555313e-188","0.398815588546284","0.81697654924119","0.0402086491052033","0.115028212472306","0.0433352999402392","2.69079623926722","201","PropSharedASV"
"jd3968","0.575483830845771","0.586425512386436","-0.0299895721404121","-0.0229421975657411","1.00003137359994","2.78565367446759","0.00165246983742855","1.36217642060076e-172","0.0238634905935239","0.109549648783473","0.160325916824994","0.0363303916224083","0.091364887140478","4.67449762997185","201","BC"
"jd4968","0.501260865464427","0.50769537462878","-0.0163615125756423","-0.0136138999233754","1.00001843664917","0.00055607964081225","0.000425935261105813","1.54499095815399e-209","0.0830350799479594","0.15377850469547","0.091148562054895","0.248032084788018","0.139109065012212","2.14788274255359","201","UU"
"jd5968","0.0650861881664929","0.0673877229727763","-0.00266436129026675","-0.00422038000944519","1.0000661861648","0.00177366545691275","6.1634193898452","3.09653394215317e-142","0.161143457544173","0.0311324593438949","0.0580006495182533","0.408915221799405","0.00942411953348488","7.17734377261371","201","WU"
"jd1969","401.1592039801","394.998035833488","11.3084423205661","13.0356731089677","1.00128464932565","0.000150698201941769","0.000341654532056473","7.95161460420048e-170","0.234475886162062","0.1756819806782","0.103982977286663","0.834735636324026","0.830324629225588","1.6446998495031","201","NumberSharedASV"
"jd2969","59.3883970322978","59.8874368682807","1.87511860667177","-1.05591479017879","1.00008299196128","0.000192832979319078","0.00284347597270221","7.33123228285838e-197","0.120371015379183","0.386845074984789","0.072115371777679","0.867088957621333","0.412930464718053","1.49992991327765","201","PropSharedASV"
"jd3969","0.565855721393035","0.571697154706554","-0.0203614247781187","-0.01190352494385","1.00001026641673","3.17505559798584","0.000360189128722918","2.24163557558126e-166","0.128186908127692","0.415111886048598","0.405260439127744","0.0335455605054913","0.387035107531186","3.35815260894567","201","BC"
"jd4969","0.494952586125683","0.499701062878172","-0.0100532230223589","-0.0100466965162641","1.00002020124653","5.01290834114616e-05","0.000628091590703455","4.54723033868899e-215","0.261892596713529","0.267792717400016","0.151226880301143","0.332287587299129","0.623554704082335","1.26378667404158","201","UU"
"jd5969","0.0650613540438997","0.0652441149697051","-0.00249785358457176","-0.000384004514377952","1.00013933912341","0.0814224293549493","0.00360133295600636","3.62559794437401e-139","0.198920255133546","0.845377702074172","0.0874368587214519","0.101570396197103","0.107437646759886","1.25025736935994","201","WU"
"jd1970","405.393034825871","406.462587109617","7.07462409840301","-2.26290715892996","1.00007135911891","0.003895424726919","0.00133192998726369","9.37156845734149e-175","0.454700096252728","0.813124487798773","0.0981865683292469","0.553321664561915","0.298322890658683","0.826932553718226","201","NumberSharedASV"
"jd2970","60.38642767264","61.9238009967357","0.877058450069504","-3.25289031020843","1.27876076306081","0.000791595151298642","0.00680406537896555","1.74787393509547e-197","0.479702237211705","0.00989044333601763","0.157698880527579","0.568639581102696","0.122870020133167","2.38961380461329","201","PropSharedASV"
"jd3970","0.559617412935323","0.554020208197519","-0.0141231546183856","0.012082732907062","1.00000575045757","2.08572740248241","0.000486366868540234","7.31955600196764e-164","0.293049428327113","0.397421301951427","0.233772453513882","0.050095984313238","0.544480411750373","2.33724872449545","201","BC"
"jd4970","0.493102007758451","0.487532520457974","-0.00820265545119019","0.011783882204675","1.00012376282546","1.450174682092e-05","0.000111494601788437","1.24856913225118e-204","0.379801188141639","0.212618700357985","0.112337782813124","0.582550821404559","0.471173849455016","1.08661186929695","201","UU"
"jd5970","0.0655342674003656","0.065624122022645","-0.00297070970063136","-0.000177929631366683","1.56045783292814","2.45164208363237","0.0019623886090489","4.6189125963269e-132","0.134137529408725","0.933324005256844","0.266767969657539","0.041805942868153","0.523535897631677","3.32298559027388","201","WU"
"jd1971","402.014925373134","397.543265477557","10.2993479074709","9.7357531562582","1.00072112913567","0.00489438803507684","2.23233557701678","2.38831269618246e-165","0.290306807853789","0.326561125614229","0.298471060961189","0.151510811494621","0.0390985358490055","2.55850191081277","201","NumberSharedASV"
"jd2971","59.6653939602656","60.2754773251597","1.58529677617035","-1.28524343269254","1.00156277553367","1.90118516890548","0.666861287838011","3.63378260548052e-184","0.213424727496565","0.341391486692799","0.25773370850568","0.0566699196742866","0.0608013986284529","2.71625516892513","201","PropSharedASV"
"jd3971","0.567817910447761","0.569270881111632","-0.0213480933138692","-0.00294450605392298","1.00010826556824","3.86898517970663","6.45409908007677","3.79522264531428e-154","0.121741791820053","0.850281468961099","0.659697716516782","0.0227243667332675","0.00442043239785994","8.88169576545959","201","BC"
"jd4971","0.497049681307684","0.497590871268436","-0.0118346762038711","-0.00140554185234893","1.00002651419725","0.00137797339812399","4.93633663865555","5.24127781612115e-200","0.213742882664637","0.885589323944198","0.270414418016142","0.145757360754525","0.0110718503244809","4.53180720986668","201","UU"
"jd5971","0.0656274409121664","0.0652983001808507","-0.00302524055876646","0.000648869717872508","1.00005536228348","6.82843301582072","8.01539023301093","8.18242107179406e-119","0.117917672413423","0.784757246594031","0.469800215634662","0.00330832975978601","0.00160147960392509","13.160253871404","201","WU"
"jd1972","401.029850746269","394.825126348844","11.4378490090087","13.1277854502138","1.00002166384825","0.00079515783110651","0.00140175350698688","1.66444779650423e-173","0.217527607369176","0.161986331228407","0.999415436944152","0.566536864820818","0.540026898051023","0.880162041914105","201","NumberSharedASV"
"jd2972","59.7297022940761","60.186502143411","1.53383960630411","-0.966551458227349","1.00008957855162","0.000319115541708768","0.0014253919476306","1.11651208436411e-193","0.215309097480819","0.440013063273088","0.888677064814112","0.774826310865042","0.51423596069228","0.55099325897426","201","PropSharedASV"
