"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd3414","0.657618467336683","0.659453967736148","-0.0301375425940035","-0.00361451416312883","4.51451195439037","4.54745973880904","0.00122860615575174","0","0.00288130987667836","0.742576793152602","0","0.0141680399681983","0.208915126656049","39.0115697474795","398","BC"
"jd4414","0.569771279242164","0.572771428503605","-0.0167621121957471","-0.00675182881885236","5.7350087924923","12.9502476842535","0.00149343379643121","0","0.0244250780184571","0.468955311524142","0","0.00016867942285137","0.196581247120766","50.6960135154966","398","UU"
"jd5414","0.0722915381598642","0.0739754216912966","-0.00409010463865158","-0.00377524361056245","5.0629987757138","0.00809386445028738","4.99250832325294","7.39654731318808e-286","0.00595072471731581","0.0149751116159242","0","0.0883612719201371","0.0106088377614505","21.2596992025328","398","WU"
"jd1415","338.150753768844","331.597425111407","16.7712448288931","14.5317999125568","5.65733064196146","6.43128804960876","0.00820183730662625","1.2221693837634e-255","0.0202065612850032","0.0732799523585325","0","0.00727071370716714","0.528019863289942","46.0819110465355","398","NumberSharedASV"
"jd2415","53.7109450216133","54.2387380120054","2.70698335320816","-1.23526944772758","3.82652859813139","7.26892426614731","0.0171637587840103","1.96638127044816e-319","0.00364192169821255","0.242525100943753","0","0.00412366725080859","0.0865699089667238","25.1655526107309","398","PropSharedASV"
"jd3415","0.659206783919598","0.660643868756843","-0.0317258522312632","-0.00299901428761244","4.60100855798123","2.34721020413052","0.0017424297181158","0","0.00143322821566727","0.774697678291878","0","0.0302858954980092","0.171897116505699","40.4977721209643","398","BC"
"jd4415","0.570230586716684","0.575107543121541","-0.0172214016327275","-0.0105442856204643","5.57206868154423","10.9828197433197","0.00168702330874095","0","0.0211001936506065","0.243107124183708","0","0.000741625891443221","0.28166429392796","50.010465334104","398","UU"
"jd5415","0.07201491776608","0.0730199236711603","-0.00378842296654706","-0.00233916871957542","4.71543333484157","0.00297023716611757","0.0024931620219774","7.22405805305798e-300","0.0088189783868117","0.11287660998246","0","0.136352535874495","0.501207872890855","20.6964209119746","398","WU"
"jd1416","338.992462311558","333.31517860244","15.9295003540811","13.2123146597566","5.58904416116095","0.00639348942778786","0.00762198941557681","2.99306556182819e-272","0.028763145343209","0.0757915573541214","0","0.107958739913267","0.482531317264314","45.0414375304862","398","NumberSharedASV"
"jd2416","53.9233773554455","54.4584137725397","2.49455449052458","-1.24522175502244","4.10868137371194","0.0234665436534329","0.00183369700862716","0","0.00775926771130605","0.192425578386364","0","0.0626526414729703","0.289583908506195","23.597277244807","398","PropSharedASV"
"jd3416","0.660402763819095","0.659638263222409","-0.0329217886336179","0.00256678337125833","4.74230021671455","6.40882742753253","0.00121639026632266","0","0.000833694899696484","0.815949534285146","0","0.00692295570993717","0.394551554063913","42.3672928892525","398","BC"
"jd4416","0.569875649174455","0.57164917246772","-0.0168664759160299","-0.00424577668613024","6.03224608294794","10.1334023549756","0.00132906506929012","0","0.0208546831414655","0.625686768298894","0","0.00119217595166254","0.296343325227387","52.0907361420676","398","UU"
"jd5416","0.0715750753454197","0.072375675923043","-0.00334859230834993","-0.00200817599681977","4.34548927013901","6.31067579949505","0.0031731798891042","6.32657729682164e-280","0.0203541789921835","0.214123336873247","0","0.00779971282016423","0.263654763038198","20.8094208139459","398","WU"
"jd1417","336.746231155779","330.251623797555","18.1753218771723","14.0201338469507","5.51033297888431","9.01995332684277","0.0123460276028003","9.64767337453693e-246","0.0122478000917841","0.0988378856693891","0","0.00201843784118694","0.243321144860757","46.3781600272272","398","NumberSharedASV"
"jd2417","53.434589134083","53.9757851875629","2.98330832333665","-1.27429271065308","3.86438834341865","8.28797327704661","0.00636869647747741","1.66196412793261e-310","0.00159784550653489","0.242478599129335","0","0.00320291305218701","0.316743444056656","25.2921401319306","398","PropSharedASV"
"jd3417","0.662917587939698","0.664957418609231","-0.0354366014922542","-0.00361667752587683","4.34238775046435","6.95076454067288","0.00134115668451726","0","0.000431002016095999","0.750113379455643","0","0.00422903865131752","0.105547996300953","40.2078858121621","398","BC"
"jd4417","0.574518102914261","0.576333389445522","-0.0215088889996674","-0.00287869105833439","5.77894841608163","15.5652324221906","0.00261431392348881","0","0.00330132874531879","0.764195390487","0","1.48076043287038e-05","0.113659564276665","52.199733658291","398","UU"
"jd5417","0.0713581561666612","0.0728202663243906","-0.00313167819372409","-0.00340346560480099","4.75205720673925","0.0150193034760122","0.00202114093189905","4.01734939773447e-303","0.0279653581756135","0.0194112882358027","0","0.0586211860435246","0.609470578800668","20.2692583839698","398","WU"
"jd1418","340.63567839196","333.617069134581","14.2856643873679","16.2170148126878","5.45017783663157","5.50913741279418","0.0104160278712681","1.67636694217019e-257","0.0498732507301629","0.0445636837852334","0","0.010650262013597","0.365195022454063","46.3869926933868","398","NumberSharedASV"
"jd2418","53.9304641428605","54.401502373798","2.48741964868629","-1.04529512140001","3.77181649117145","4.05095551733557","0.00555705115478783","0","0.00741475719087422","0.297684952775057","0","0.017961586442487","0.477991202943866","25.5468548660724","398","PropSharedASV"
"jd3418","0.653236180904523","0.654565184275475","-0.0257551823969596","-0.00309310889094104","4.56830362811518","0.000498100234067886","0.000803057625769633","0","0.010252020980379","0.762262424337553","0","0.0690632116819528","0.403870650149597","39.8627384803692","398","BC"
"jd4418","0.568870207183122","0.572576062630798","-0.0158609963851213","-0.00862708248652468","5.83726256042273","14.9602485349938","0.00114516085637905","0","0.0296226576384704","0.362169916760583","0","3.36044069455532e-05","0.442167769351571","52.6718158168071","398","UU"
"jd5418","0.0716496418611624","0.072771933540874","-0.00342313434193254","-0.00261211995963757","4.31698784648003","0.00095828998832441","0.00172265634115262","3.26236483926683e-309","0.0141382008188008","0.0664832701783192","0","0.272119835082389","0.650302942046326","19.5630315633838","398","WU"
"jd1419","339.532663316583","333.028017194029","15.3890929190236","15.023286443122","5.72270310219898","1.17905049488311","0.0308715086345399","1.13544229876008e-274","0.0309147306059061","0.0426046365407719","0","0.0432062238194222","0.126735254342644","46.525955578882","398","NumberSharedASV"
"jd2419","53.7367915638319","54.0656369494941","2.68113172791044","-0.765554874892119","4.4053748516673","0.00814651845410037","0.00600720819608228","0","0.00299802044415172","0.405468059022814","0","0.0758398631502731","0.171760341065443","25.2163542885305","398","PropSharedASV"
"jd3419","0.663842462311558","0.667252439885238","-0.0363615002738717","-0.00690346957933064","4.65855913188077","6.76588699544379","0.00248922221756229","0","0.000228170772213951","0.53385532303478","0","0.00611159578206144","0.0965184889435684","41.4072424884681","398","BC"
"jd4419","0.570418925712025","0.573914858212156","-0.0172257477398749","-0.00719189329732418","5.83180807255749","8.71562272909956","3.78150618782203","0","0.0172758335162279","0.400975296768156","0","0.00247127167962913","0.0160264357523975","52.5340774806802","398","UU"
"jd5419","0.0731711913132754","0.074392153719184","-0.00494471185477768","-0.00297559350739227","4.29329484330108","9.07506508624919","0.00228545399402809","1.58967517836143e-287","0.000418678873104476","0.0692462250872682","0","0.00283891168570161","0.627386220601178","21.9486105360321","398","WU"
"jd1420","336.173366834171","329.864006209071","18.7485302388715","14.683001821523","5.51760495680229","0.0247132970128517","0.0104701363516379","7.35120129250204e-267","0.0108257176074373","0.0507002856684105","0","0.0908571042680235","0.190730575998028","44.535968999319","398","NumberSharedASV"
"jd2420","53.5457723749716","53.9892091828829","2.8721542607346","-1.03204906677835","3.41100708786864","0.0099211553769037","0.00277167026435853","0","0.00255276851789242","0.286951793495861","0","0.170958370750067","0.149855732901781","22.8240742212723","398","PropSharedASV"
"jd3420","0.659436180904523","0.658982459351671","-0.0319552282110608","0.00105659506768307","4.22068425408671","0.00618023007643626","0.000968740368010714","0","0.00193359138316845","0.919795809539376","0","0.061397260872722","0.0928866086887727","38.5844043243093","398","BC"
"jd4420","0.569212399368283","0.570938169581161","-0.0162032335756441","-0.00490724080700616","5.8716313678392","11.165487828287","0.00137317469128423","0","0.0284252368571753","0.584454088914265","0","0.000727406433063571","0.228208469300152","51.4427512535209","398","UU"
"jd5420","0.0724084593176126","0.0737094224352385","-0.00418193560427654","-0.00303473701534441","4.31677972451748","0.227810350294556","0.0109156486252312","1.9546905769065e-303","0.00368063045205048","0.0393953530464351","0","0.0552382110159521","0.12535421303311","18.9243747684916","398","WU"
"jd1421","339.829145728643","333.083079466002","15.0929431578056","15.2597484054713","5.6171574888405","4.32960401569105","0.00343487992152805","1.32057844507076e-258","0.0396096907802671","0.0558968885655499","0","0.0165195732979149","0.944906263272927","44.943885959364","398","NumberSharedASV"
"jd2421","53.9771179158233","54.418074539897","2.44082361021004","-1.02130352665006","3.59366634262745","3.24569734724062","0.00430876292134529","0","0.0105711393773141","0.316351089240598","0","0.0242222145466877","0.534639030773674","23.1886459754546","398","PropSharedASV"
"jd3421","0.65771783919598","0.658960745202609","-0.030236941723424","-0.00228708806723701","4.43959453817176","4.21314994726013","0.000770379334530524","0","0.00256144401540686","0.833102644934942","0","0.0165673247330167","0.66187638034808","39.9607554875404","398","BC"
"jd4421","0.571069994355397","0.575006653108935","-0.0180608622917584","-0.00899215503433469","5.73389586862593","12.4138364674069","0.000740068487541089","0","0.0158428917230161","0.332629503960186","0","0.000273002003438716","0.790577074185075","50.2127802419105","398","UU"
"jd5421","0.0718520822884696","0.0726503280783775","-0.00362562611227587","-0.00185775898036102","4.68798550633345","0.0118335261398638","0.00389979716416593","9.55171449002148e-298","0.0123852010811639","0.208988988591961","0","0.0694449864972142","0.0853600387560558","19.6516518739204","398","WU"
"jd1422","340.198492462312","335.378994602637","14.7236304480559","10.3176365270131","5.4603399195963","6.72590073082687","0.0134158382664241","4.80222017258644e-253","0.0451488057680578","0.213542133997135","0","0.00620653533233406","0.454451695871173","45.4531477668326","398","NumberSharedASV"
"jd2422","53.7951896390773","54.6157418080974","2.62273527804258","-1.91900921205346","3.85983936576159","2.28404682652143","0.0109110133363641","0","0.00475104032833297","0.0498542358549586","0","0.0317736747084024","0.363627682722864","24.9745934684662","398","PropSharedASV"
"jd3422","0.658643216080402","0.659474296070355","-0.0311623222736668","-0.000125546906138863","4.55572880357299","7.05048779589389","0.000468169293188054","0","0.0020177915821629","0.991225003030361","0","0.00515192221208405","0.779516228936506","38.9831264027382","398","BC"
"jd4422","0.569226354982522","0.569696165277397","-0.0162172293646613","0.000186893812821706","5.71416078481715","14.2838280258772","0.00115787988924934","0","0.0285314668304425","0.984292363339069","0","7.34943636202523e-05","0.493322965560048","50.8946509341663","398","UU"
"jd5422","0.0709118187653724","0.0719860317207522","-0.0026853404257052","-0.002500172625745","4.71685222040754","0.00222980331488624","0.00242769229326699","2.06924440672749e-301","0.0580466640612641","0.0839859529174657","0","0.0926264437780591","0.638416982940277","18.4519052940235","398","WU"
"jd1423","338.871859296482","331.391823530381","16.050120775153","17.4069399481864","5.63849966037853","0.0281021504296663","0.00530356695041787","4.3673968226342e-268","0.029054555845663","0.0206022660175753","0","0.0749465712049429","0.515977512042877","45.3796630952911","398","NumberSharedASV"
"jd2423","53.7182449321101","54.0553802898621","2.69966744668402","-0.78499078838982","3.96012422981544","0.00710325082711497","0.0134806922099552","0","0.00470184216925483","0.419745754861741","0","0.224862894634369","0.0888361767503449","23.9924364731259","398","PropSharedASV"
"jd3423","0.658263316582915","0.662256276006743","-0.0307823405965517","-0.0091308183093665","4.4258672660326","1.31311798493445","0.00175327479602066","0","0.00190396653027166","0.374696550646174","0","0.0409593547206408","0.256094469397905","41.7513060367732","398","BC"
"jd4423","0.572609406821473","0.577128569054071","-0.019600158641974","-0.0105170245529542","5.76427471535401","6.16102221133077","0.0021518782043278","0","0.00807968883725715","0.203523155767419","0","0.00787838078343572","0.156310814762874","50.9358681554529","398","UU"
